ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
773,0.5376422808148111,0.0008712215931154788,0.0172054972499609,0.2730352454880434,0.1712457707447603
774,0.38016264660022414,0.008901471831519124,0.09702726878532394,0.2772028551475939,0.23670573679699639
775,0.043741574210010556,0.011702282732217305,0.10028569937152323,0.01544253990490416,0.828827896330764
776,0.623368060940029,0.0010144741972908378,0.032308664723139424,0.22074811410187917,0.12256068824955259
777,0.014985168352723122,0.0016839676536619663,0.3839915285791669,0.4700686911458061,0.12927065591017406
778,0.5179828198750813,0.0011727414093911648,0.011988800950348379,0.31641959786415097,0.1524360645810763
779,0.5948560861847657,0.0028003987390547986,0.023461260038854466,0.2350090766274483,0.1438731628102236
780,0.09414191886492829,0.027735732873766416,0.11607878446978985,0.0056466752101523585,0.7563968982438347
781,0.553206271039115,0.0015583961503580213,0.028437981605529787,0.38363036204708945,0.033166965991258616
782,0.3628433188308561,0.0009121538023464383,0.11205679310960168,0.35631681307945884,0.16787093019992427
783,0.5014598331828957,0.003933321098801027,0.0504036208197466,0.1417097215478537,0.30249348530632814
784,0.6681287505256935,0.0016912772553041577,0.04027571837296036,0.17476153965945204,0.11514273292945655
785,0.04397614300251007,0.0044487593695521355,0.03347439752891661,0.032215800173580646,0.8858849227428436
786,0.5727965696414328,0.0007692959625273942,0.022189922258071804,0.22190203408966894,0.1823421722275329
787,0.09192136487166117,0.005175977014005184,0.07297088205814363,0.04148544743657112,0.7884463183750704
788,0.414184291044547,0.0014585747849196196,0.010708481073379518,0.3703266686352358,0.20332195163279737
789,0.3860946074661667,0.0009165567462332547,0.03737814004428962,0.39537469197304653,0.1802360236190762
790,0.4721821537126386,0.0009590514819137752,0.08057553081316346,0.2842394940534655,0.16204377896100597
791,0.5009406773589906,0.0012615142622962596,0.012470735237002373,0.11046231318087804,0.37486474005381276
792,0.02161603793501854,0.0015521114692091944,0.011960774660110474,0.3008619455908026,0.664009121962956
793,0.5575621650156433,0.0008951440686360002,0.02029918019555786,0.2180857834616463,0.20315771247377057
794,0.36227401950505955,0.0013725447934120893,0.05978944707794086,0.30260640517396464,0.2739576046372115
795,0.5262190099409034,0.0010583952534943821,0.015355744399130344,0.39166095517663896,0.06570591781440532
796,0.01573920102680431,0.004787299316376448,0.2623089284819706,0.1683320196352025,0.5488325622498557
797,0.4012876290082932,0.0021490612998604774,0.017105493694543842,0.4438929581642151,0.13556483268737793
798,0.4573887782313382,0.002062171697616577,0.028661277140109694,0.39031571331906045,0.12157208941419737
799,0.5380314596559316,0.004291247538552898,0.03528850378862395,0.10816500748458205,0.3142237996930997
800,0.503273440408208,0.0016251469496637585,0.015977253026273744,0.27750613975558003,0.20161805362071783
801,0.9331168719132741,0.0005965118180029094,0.0013696032110601664,0.031066352451841035,0.03385062888264656
802,0.4456690232772676,0.0014075249200686812,0.04707353562116623,0.3140117233745635,0.1918382061946959
803,0.7956589468385488,0.003337359949277061,0.009917985810179258,0.03815935568834541,0.15292636288952038
804,0.648508543380358,0.0021885447204113002,0.030025200918316838,0.2588789218582129,0.060398802161216736
805,0.3306642715798484,0.0032296585850417614,0.03765648603439331,0.1844247128566106,0.4440248593025737
806,0.3108521990199549,0.014112652279436588,0.13374179835668554,0.006237239111214876,0.5350560865526599
807,0.6609522708022509,0.0008529698243364693,0.011459491215646265,0.11659197655856708,0.21014328822315476
808,0.6835284970612188,0.0005965118180029094,0.026356394168088847,0.15752614775813448,0.13199241747137974
809,0.022967145100590728,0.008030250547453762,0.07331733038879576,0.6472908815315792,0.24839439778668537
810,0.02704077350488613,0.014070782017503147,0.05593894699423903,0.0067120089587214896,0.8962374675698923
811,0.49160507705013323,0.0016251469496637585,0.020771183423656907,0.26610241092189163,0.2198962154150979
812,0.6101690690135219,0.0010105912806466222,0.014076298102736471,0.31128041342742635,0.06346364319324493
813,0.41113420703143655,0.0011756919557228687,0.06988389120233987,0.32607789097364204,0.19172829799851604
814,0.6119091044197115,0.00230425433255732,0.01975870504975319,0.034672509878873825,0.33135539488696725
815,0.3803308236743405,0.0012612463906407358,0.06787350275418563,0.4040424018608762,0.14649204860302117
816,0.5218032006415557,0.002186951693147421,0.07701330527348563,0.10618458944238515,0.2928119711102161
817,0.6763099594672537,0.0007156896754167974,0.02024109065514078,0.16700381676922674,0.13572941776338343
818,0.36434697089571866,0.001126500079408288,0.012963538058102131,0.4159604575139366,0.2056025625566647
819,0.688999848557721,0.0006610769196413457,0.012932702457968308,0.16850106788910574,0.12890529457129946
820,0.7019111137257682,0.0033906616736203428,0.013301138766109943,0.06463124332427977,0.21676583901776209
821,0.10779408603906633,0.009336862713098524,0.012727191671729088,0.04635331134001414,0.823788535197576
822,0.08324496510447692,0.023824606090784076,0.16257692362419118,0.002330310409888625,0.7280232182865543
823,0.0014520372496917846,0.005260347854346037,0.006341207306832075,0.0010319367283955216,0.9859144687652588
824,0.5411222197530356,0.001305663026869297,0.023525447140498586,0.2638641521565501,0.17018250721283668
825,0.5892090679347811,0.0009205647511407733,0.016268297117710294,0.2561760448719962,0.13742602334531118
826,0.6835599122577243,0.0008234679116867483,0.0097698075696826,0.18798402235243056,0.11786280009481642
827,0.13154235816407966,0.03136947828252795,0.08704069344766273,0.007279157888823077,0.7427683094229387
828,0.5151547626510022,0.001011452521197498,0.0242387968687524,0.17803590506834518,0.28155908929354545
829,0.503273440408208,0.0016251469496637585,0.015977253026273744,0.27750613975558003,0.20161805362071783
830,0.03279894715998996,0.023254312574863434,0.038166045523595246,0.1502485401691071,0.7555321608006639
831,0.7860846093139457,0.0036129437534674663,0.020250768825153795,0.040662873309044015,0.14938878058400196
832,0.5892090679347811,0.0009205647511407733,0.016268297117710294,0.2561760448719962,0.13742602334531118
833,0.13410594906151463,0.029702757872120848,0.08569697693310377,0.004956427961587906,0.7455378853777053
834,0.6775544856569322,0.001306898077018559,0.004435489419847728,0.24122903748540556,0.0754740983247757
835,0.29992296060392504,0.015339838295946042,0.06512843601993167,0.5341599438924531,0.08544881018649611
836,0.3501123470220986,0.0007170575554482639,0.01768247701227665,0.4989352278243101,0.13255289122615063
837,0.4621265146667975,0.001173737458884716,0.07711287363509478,0.3387180815267487,0.12086876570411954
838,0.05723216192647291,0.004699763841927052,0.34096491516636696,0.16433368921945504,0.43276944842535875
839,0.08324496510447692,0.023824606090784076,0.16257692362419118,0.002330310409888625,0.7280232182865543
840,0.5048561471914131,0.002062171697616577,0.017616860568523407,0.354958313671212,0.12050653667355746
841,0.6686902038428676,0.0013347557978704572,0.08029890466485033,0.07124459996480834,0.17843151256295425
842,0.7771114073177223,0.003261721689258049,0.016795409382506354,0.04539441959310745,0.1574370178030189
843,0.5046002444746878,0.005943296942859888,0.06712213143209456,0.1379637783986995,0.2843705250029327
844,0.6231740995127133,0.002113134367391467,0.0054591255027373305,0.24443197349307488,0.12482167573881678
845,0.8664694348448203,0.011598699439117257,0.012313139744522384,0.061194076864504066,0.04842467890935836
846,0.42536034787974886,0.008836477994918823,0.017543694004416466,0.3956860257538269,0.1525734450538632
847,0.7390818426448833,0.002408406494656553,0.015222303307636924,0.04587349490881135,0.19741393925624984
848,0.0016485027736052869,0.014053066098664142,0.06351628628725914,0.014431401155889034,0.9063507417055219
849,0.576837874255814,0.0013720960123464465,0.16521330513060092,0.12330094863859924,0.1332757600137404
850,0.6542501187324523,0.002417533192783594,0.009901219047605991,0.15540343403816226,0.1780276796221733
851,0.3856847934212462,0.00920645820504051,0.09690449066766724,0.2624106065409121,0.245793642084739
852,0.3387523477154336,0.0011519863037392497,0.11913097519834295,0.35682400230319455,0.18414069581345482
853,0.06771989285945892,0.0055543663911521435,0.131696248203516,0.3579580070560887,0.43707147384825207
854,0.4604335296426791,0.0012355520157143474,0.030776385867744956,0.29532559914016954,0.21222893321727673
855,0.537936043655801,0.0005786705296486616,0.0017715611029416325,0.3564908060521801,0.10322292424736396
856,0.027493866490723377,0.021554576619939318,0.15822644934378263,0.01886889711022377,0.7738562309244277
857,0.5082762605349223,0.0016750548966228962,0.002891650190576911,0.41818981646829184,0.06896722373035219
858,0.0247164573520422,0.0028141443617641926,0.14461126909889865,0.2510050370333686,0.576853087031652
859,0.820597233034583,0.001233064103871584,0.02495818076983815,0.029987022379757436,0.1232245108878208
860,0.4984863026994547,0.0009205647511407733,0.008392048068344593,0.33548179694291813,0.1567192855590812
861,0.03545479193219548,0.002109506633132696,0.09240465049051744,0.0007831976981833577,0.8692478322912129
862,0.4567763702200138,0.0007667054305784403,0.06152813632540825,0.2194350063800812,0.26149376552039627
863,0.5788236763050472,0.0009763273410499096,0.0022082680370658636,0.1303586401551724,0.2876330874631727
864,0.000514997576829046,0.005359837083766857,0.009939456917345523,0.0014676066348329186,0.9827181228001913
865,0.0002833515463862568,0.011700158776316978,0.03499573105181363,0.000901905295904726,0.952118823847398
866,0.4809206048210169,0.0017280776519328356,0.04550166933133251,0.2542960491469909,0.2175536002128799
867,0.026327656243014343,0.017224752653647053,0.06439654405530038,0.005953033678472065,0.8860980328691326
868,0.45778148251662487,0.0008850804297253491,0.03492643946943692,0.29794545250310744,0.2084615337888192
869,0.016115938991308212,0.19940776873255772,0.0818101191520691,0.015736646950244907,0.6869295163949332
870,0.5071965486906884,0.0009590514819137752,0.06866923032647128,0.26939934044415076,0.15377583807896322
871,0.49805129149101773,0.0011247792281210423,0.03454484125814065,0.38128725064220015,0.08499184296845595
872,0.23522946897937497,0.0009534781565889717,0.01959686540067196,0.3181207405253703,0.42609942772946563
873,0.25560316145420076,0.0016094620805233717,0.007098168134689331,0.6674802780151367,0.0682089552283287
874,0.7956589468385488,0.003337359949277061,0.009917985810179258,0.03815935568834541,0.15292636288952038
875,0.4655285862513951,0.0007868494722060858,0.010117273777723312,0.27308064699172974,0.2504866557887622
876,0.41849581461551766,0.0037457123398780814,0.02178499197638053,0.4288841836955054,0.12708927408965398
877,0.7694525856218057,0.0016637971857562661,0.011224773302789337,0.048971603894422254,0.16868725245166566
878,0.3426550375965317,0.021327064128223352,0.041055420758978986,0.24788408055955868,0.3470783906702798
879,0.2097787915468216,0.0012608767719939349,0.008845200762152672,0.3995106511002495,0.3806044929737137
880,0.6319153652191163,0.004645800683647394,0.011977404356002806,0.23593848860263825,0.11552294719219208
881,0.7489429739239599,0.0011852721218019724,0.034643960729860646,0.040155618510908826,0.17507215049908179
882,0.7956589468385488,0.003337359949277061,0.009917985810179258,0.03815935568834541,0.15292636288952038
883,0.4134599315144574,0.0014231944223865864,0.030403612176506674,0.42766292575287546,0.1270503150626005
884,0.5598811221158715,0.0019376658601686358,0.0127731179818511,0.2600533755707398,0.16535471090437287
885,0.7956589468385488,0.003337359949277061,0.009917985810179258,0.03815935568834541,0.15292636288952038
886,0.30218008465328383,0.001065486459992826,0.07463643677940802,0.3598790742157302,0.26223890892760515
887,0.5492609266127539,0.007406214129778285,0.03650898624883349,0.10688032342026277,0.2999435188547266
888,0.7860846093139457,0.0036129437534674663,0.020250768825153795,0.040662873309044015,0.14938878058400196
889,0.7390818426448833,0.002408406494656553,0.015222303307636924,0.04587349490881135,0.19741393925624984
890,0.01732058632087519,0.019906130955118482,0.08322170051166347,0.0019002596382051704,0.8776513437617259
891,0.09657380599918818,0.0021422889549285178,0.1186906276345253,0.22556828248500824,0.5570250184422447
892,0.1616353921991386,0.0021322008688002825,0.03918086580445359,0.02666195427378019,0.7703895656662387
893,0.7956589468385488,0.003337359949277061,0.009917985810179258,0.03815935568834541,0.15292636288952038
894,0.04142110744646843,0.021397914357180758,0.3210747282783462,0.19697981923328287,0.41912642928773775
895,0.0006335588986985384,0.008281947411596775,0.34413387963532716,0.005931155290454626,0.641019467320449
896,0.21279593828470258,0.020815200213838578,0.046775774631906034,0.0034633204340934753,0.7161497440837175
897,0.7565609142329879,0.0019539250060915947,0.004737245850265026,0.08046852843914555,0.1562793706390262
898,0.6915276600122452,0.0042655762292755145,0.056658709302544595,0.09175678342580795,0.1557912693421046
899,0.022683528001368233,0.006192606873810292,0.03863669929799882,0.028277953267097478,0.9042092134910478
900,0.0003803664876613766,0.023437147776015806,0.046084443896288026,0.007079775719762276,0.9230182467662252
901,0.7133757067306146,0.0014854671899229288,0.003063489915803075,0.0028767834883183237,0.27919856222139755
902,0.5363787291943275,0.0009770081378519535,0.07487698760189551,0.28604575685858374,0.10172151029109955
903,0.050671961576608915,0.019539420828718485,0.11725522159019044,0.004528836812824011,0.8080045680392224
904,0.6664890299217301,0.0009042245219461619,0.0033623791469641435,0.29226679923145715,0.03697754220681595
905,0.80995838082685,0.004372883000078339,0.0118828688163435,0.04396702085526926,0.1298188576773298
906,0.6788089492510233,0.0007803822518326343,0.0039480603300035,0.237271600108298,0.07919102907180786
907,0.5375383658965445,0.0008850804297253491,0.027466616686247492,0.27430350224743716,0.1598064234477592
908,0.00039491505594924087,0.01607173709420185,0.05940511715340053,0.00772257461896954,0.916405677672521
909,0.5034211264654783,0.002875087084248662,0.014777943491935732,0.2926303940200708,0.1862954389265486
910,0.2770817814084965,0.0009746315772645175,0.08900661469233963,0.42562763152654426,0.20730934702357479
911,0.5380876532039451,0.004502715138585831,0.03395516956758031,0.07795494027057089,0.3454995320638661
912,0.002061910694465041,0.01847545180988703,0.06263578039760498,0.009142563678324223,0.9076842764230817
913,0.4842509930815016,0.0011294170981273055,0.027554234713315966,0.4105315703664508,0.07653380930423737
914,0.09627215082128582,0.024098778777602026,0.11229201442825906,0.0017690662061795594,0.765567999429145
915,0.09172317385673524,0.0038154602516442533,0.008680792525410652,0.08192738028519198,0.813853194245171
916,0.531765458925439,0.006843453885527303,0.0476014802409553,0.14174169543817808,0.2720478877611746
917,0.5555409513894402,0.0016251469496637585,0.01272030919790268,0.32360306153856877,0.10651056468486783
918,0.0004404581559356302,0.01055189408361912,0.12117492757044179,0.01561266742646694,0.852220063328227
919,0.05277236631283464,0.009364761174024658,0.1824360125367803,0.01886889711022377,0.7365579833552334
920,0.46962744794485567,0.0009136169101111592,0.02651270928026797,0.3041713032199216,0.19877493539232116
921,0.572167174394927,0.0009841227438300848,0.023422735836170817,0.2035462696410262,0.19987971391502146
922,0.5457449593762593,0.0015747742727398872,0.011993000168312276,0.2305554003213248,0.2101318793655412
923,0.5667710129107428,0.005632201785820265,0.02589063112364466,0.08290103582570596,0.31880514047299746
924,0.19654525814928112,0.04835480346532911,0.09586766855085493,0.032859002051414746,0.626373274302378
925,0.9608909487724304,0.001233064103871584,0.0027135496493428946,0.0037517508026212454,0.03141069784760475
926,0.7539391678585954,0.0006357503007166088,0.004103387050021081,0.09935811689274743,0.14196357574423604
927,0.5051274664402008,0.00079778500366956,0.0037855340633541346,0.39783189895749094,0.09245729446411133
928,0.47952477770646584,0.0010149460285902023,0.0349031939169394,0.323381594226464,0.16117547508302454
929,0.4983117211719059,0.0011760136112570763,0.04814255116005513,0.2834515045395704,0.1689182272123403
930,0.5556158504578091,0.005642238999136979,0.025321827835267274,0.07869834777573612,0.33472175705096163
931,0.055440079188266524,0.013244235901055716,0.04569873629262815,0.0007831976981833577,0.8848337299651083
932,0.4911480861450347,0.00228672381490469,0.01093182433396578,0.11408581396183418,0.381547533117809
933,0.7936137679360236,0.0009231361327692867,0.002968854270875454,0.0943487282936557,0.10814554165559914
934,0.4870054427775573,0.0032358283642679453,0.0718263600735192,0.09637957322276922,0.34155279020678136
935,0.0016485027736052869,0.013024084548965168,0.09182907746168911,0.021788675374745946,0.8717096578619339
936,0.4150637731768868,0.0019695581868290897,0.005984610877931118,0.1466837270151485,0.43029833446849475
937,0.3616792947780655,0.0011756919557228687,0.09217960545763061,0.35921215445232946,0.18575323251790898
938,0.031001375045546266,0.03480255741706901,0.06891611723216115,0.00611432215927963,0.8591656301250044
939,0.1408906307872564,0.02552230500828086,0.08435688230510296,0.010239032146293693,0.7389911469590984
940,0.5667710129107428,0.005632201785820265,0.02589063112364466,0.08290103582570596,0.31880514047299746
941,0.48540537193202227,0.001173737458884716,0.09265456564809438,0.2836179135659754,0.13714838438666843
942,0.5155145333733192,0.004266395233571529,0.03949629290442621,0.11365865206694067,0.32706409568809724
943,0.5003815473258791,0.0011851846938952804,0.026704611275851907,0.32621366315145334,0.14551496968777944
944,0.038853194170710134,0.006987955886870622,0.10967671049058537,0.00159773335326463,0.8428844197191617
945,0.47135154763096954,0.00204019108787179,0.039585655681147636,0.3659114780780246,0.12111114847674437
946,0.4902949391446568,0.0016251469496637585,0.01272030919790268,0.2848489043092276,0.21051073415899244
947,0.5746625442448643,0.0015150124672800303,0.04681024334346333,0.20832623874647582,0.1686859595681019
948,0.026675166785717012,0.025436444431543352,0.04447171464562416,0.17792825096845627,0.7254884157180785
949,0.012189804576337337,0.0017170169157907365,0.29571014481414426,0.3660305222460668,0.3243525038806649
950,0.7229569717009879,0.0007560804951936005,0.02046239594910314,0.15412980488757724,0.10169475022676712
951,0.20719545524045435,0.0006921134190633893,0.0362330824136734,0.4974641773120612,0.25841517079984033
952,0.07087957061328265,0.002585238311439752,0.08724802445303272,0.12756936807266123,0.7117178101911157
953,0.807294263330737,0.004336227520056543,0.012979217037142575,0.030075991807935538,0.14531431147999924
954,0.44097462242862195,0.0012735368218272927,0.013458749279379845,0.30872022014902034,0.23557287853890035
955,0.5522830795637751,0.002317418344318867,0.015403945930302143,0.2605758801952375,0.16941970018075347
956,0.506837259926403,0.005250564306978414,0.04426224879473363,0.12709061698366378,0.3165592874036487
957,0.7297805513839688,0.0010363517794758081,0.022613068038635328,0.11897317033505773,0.12759688826518473
958,0.028094313394535275,0.034287904202268474,0.047711285615151124,0.0006226211553439497,0.8892838901846162
959,0.7071450420287728,0.0014280661707744002,0.021765334235781877,0.04304346178220932,0.22661808635282035
960,0.08748789326335053,0.03351204809600509,0.1243037567271232,0.007697877466717691,0.7469984341092751
961,0.5071965486906884,0.0009590514819137752,0.06866923032647128,0.26939934044415076,0.15377583807896322
962,0.00879280548542738,0.017801267206668855,0.3568924105167389,0.29849658167362214,0.31801695281267167
963,0.06540687669007335,0.08478422404561167,0.13476156513301019,0.002862447407096625,0.7121848918464824
964,0.5496798400818832,0.0008751436253078282,0.0584641017501427,0.22289350835601363,0.1680873999584328
965,0.5793296551948675,0.0007050347630865872,0.006574964616447687,0.348915185437316,0.06447516726423996
966,0.3724100095825722,0.0011519863037392497,0.16494706430363432,0.29466967659231835,0.16682127055190119
967,0.2977968196225545,0.0011080114636570215,0.004042055923491716,0.5641199589456831,0.1329331566057508
968,0.7616276451017171,0.003768093031161743,0.010171251999426627,0.039005353049811696,0.18542766927432228
969,0.688999848557721,0.0006610769196413457,0.012932702457968308,0.16850106788910574,0.12890529457129946
970,0.5288928526918522,0.0009739856468513607,0.027366844287523416,0.3158267575713145,0.1269395347731644
971,0.3197075315106892,0.0010489649139344694,0.04546574207184724,0.4474034436263069,0.1863743323127221
972,0.47035111279325603,0.0011968367034569383,0.05055150271462233,0.34521533783827674,0.13268519376865812
973,0.0940723568201065,0.12601264037783183,0.16201849643483995,0.07638780027627945,0.5415086911897811
974,0.8616534805941201,0.0007159729721024632,0.0017086147563531995,0.10835264771331161,0.027569303289055824
975,0.621992864888706,0.0004998930380679667,0.0016518029151484368,0.14246572734937615,0.23338970895652594
976,0.44212862651298246,0.0012355520157143474,0.01931828708102991,0.34433474826845845,0.19298278600539956
977,0.7490582635841179,0.0039359211836546325,0.02034976259406933,0.04260283266746796,0.18405320658292812
978,0.8154894493534453,0.0011942829005420208,0.0012312959879636767,0.03615001370509465,0.14593495572464807
979,0.7846053191084985,0.0005838739452883601,0.04263072406839787,0.11870183860486216,0.05347822925537656
980,0.3360138517902011,0.0012201833305880425,0.007989195175468922,0.355864464978377,0.2989123111282076
981,0.08628689602908929,0.02095274550254795,0.06729431198209777,0.0035442602820694447,0.8219217931891147
982,0.33972250068860066,0.0012452403316274285,0.09920446103600275,0.3741907344875786,0.18563703982388002
983,0.6431364510663167,0.0015365172876045108,0.0028079429175704718,0.2023938954142297,0.15012518644577444
984,0.5215783435379047,0.0016251469496637585,0.02743535181298879,0.22849699062729106,0.220864200832595
985,0.037311993762850756,0.002059662016108632,0.1945073236588921,0.20995166754864505,0.5561693541776567
986,0.5505849441728401,0.004213597686828639,0.03132829508345851,0.09128195769706167,0.322591202100182
987,0.7028087547263908,0.004640303147824074,0.02338679386835822,0.04770493484654821,0.22145922644939461
988,0.6255146576783702,0.0012521164026111364,0.0069511481560766706,0.12403662544245928,0.24224543206421667
989,0.027537230057243903,0.013849088152603833,0.05367103525668636,0.0021971757523715496,0.9027454828882877
990,0.8698161840438843,0.0010931583819910882,0.004589403979480266,0.021243005990982056,0.10325825214385986
991,0.634164745567608,0.0010449026012793183,0.0160822793841362,0.08757592737674713,0.26113216334743483
992,0.07229297057772735,0.01583173023404575,0.09576726563110344,0.014426518806295426,0.8016814935632394
993,0.1293402458826701,0.0015331675531342626,0.019503194838762283,0.4744301295923808,0.3751932529362421
994,0.7956589468385488,0.003337359949277061,0.009917985810179258,0.03815935568834541,0.15292636288952038
995,0.008021521382033825,0.0011920416727662086,0.031287867575883865,0.3625064605162257,0.5969920865013486
996,0.5434201220315512,0.0046305396742399255,0.03939757170309699,0.07692239486866242,0.33562939384136065
997,0.04560600278111102,0.023606313154400906,0.11364520421673482,0.0016842208569869401,0.8154582609698269
998,0.5592073044487536,0.0008116939570754766,0.02403324469923973,0.2362066692344172,0.1797410892903285
999,0.6609098323251515,0.004062968035490531,0.015931109361562872,0.046664002751436805,0.27243206261347935
1000,0.47866882653264065,0.003174114739522338,0.06211080014208792,0.12185181590146515,0.33419442009971156
1001,0.03541368991136551,0.005530207883566618,0.11013599908336756,0.41108484667787704,0.4378352410770008
1002,0.4120972961584727,0.001319735893048346,0.020954309031367302,0.17249636789162953,0.39313227391242983
1003,0.5892090679347811,0.0009205647511407733,0.016268297117710294,0.2561760448719962,0.13742602334531118
1004,0.405016440262687,0.0012290083104744556,0.10074683709388729,0.34085118322903235,0.1521565363426084
1005,0.7771114073177223,0.003261721689258049,0.016795409382506354,0.04539441959310745,0.1574370178030189
1006,0.807294263330737,0.004336227520056543,0.012979217037142575,0.030075991807935538,0.14531431147999924
1007,0.5667228114640923,0.0015393608482554555,0.013156239874660969,0.2495367171454087,0.1690448717153203
1008,0.5317139708404309,0.0009193225996568801,0.07152937620595051,0.23387325055016145,0.16196406501905436
1009,0.44479008402626086,0.0015181886265054345,0.025471989415544953,0.31437668956263876,0.21384302846203015
1010,0.0003352926578372717,0.030768727180554446,0.07008917640162371,0.0008294873405247926,0.8979772922050724
1011,0.45314577334201384,0.001170072122476995,0.0869995970275883,0.28399951857183225,0.17468506070575365
1012,0.5862041002257996,0.0011650866363197565,0.019003698602318767,0.1847221284850529,0.2089049825580492
1013,0.7956589468385488,0.003337359949277061,0.009917985810179258,0.03815935568834541,0.15292636288952038
1014,0.7128143681231832,0.0007908905972726643,0.0008160268771462142,0.20837014639467155,0.0772085414650329
1015,0.5973078636194904,0.00230425433255732,0.028693372428156116,0.034672509878873825,0.3370219683087855
1016,0.4050952954848624,0.0007987176068127155,0.03523087045159211,0.39948294203053347,0.15939217116657023
1017,0.008768078284338116,0.0007644656579941512,0.13883649568330675,0.5260878367537544,0.32554313293383225
1018,0.2946047863792042,0.0011919630924239757,0.09096584731825075,0.2723304538769467,0.34090693128879923
1019,0.021087614072258815,0.008847733959555626,0.07792225322630787,0.005432511679828167,0.8867099154673878
1020,0.7425494630015286,0.0050570884222765535,0.015002913238064707,0.03766026306195348,0.19973025644369286
1021,0.33076871091415433,0.001154226716607809,0.01126193507793323,0.19830130837518267,0.4585138431305089
1022,0.7223517601746765,0.0019539250060915947,0.013634299593766101,0.04723005183883852,0.21482994755414336
1023,0.36024439733882624,0.001204993692226708,0.006426191423088312,0.17558400107054437,0.45654042637061687
1024,0.48026301173780445,0.004894706714765693,0.0425771341712428,0.11444323114672102,0.35782191320266765
1025,0.16804709494113923,0.0010101317893713713,0.0672826895515124,0.6367359459002813,0.12692412734031677
1026,0.7576160395145417,0.0011096890084445477,0.008298818022012709,0.14874755948781965,0.08422789722681046
1027,0.07747352993493672,0.00581923767155881,0.023381662376152787,0.32300982763480784,0.5703157107175763
1028,0.41849581461551766,0.0037457123398780814,0.02178499197638053,0.4288841836955054,0.12708927408965398
1029,0.12576212203777887,0.004160791169852018,0.0060754516161978245,0.006554379593580961,0.8574472644301547
1030,0.016559148207306862,0.001855113310739398,0.0936076522528652,0.1806664798193508,0.7073115847564879
1031,0.3872945857529153,0.0009026308543980123,0.01212742365896702,0.2348494245040348,0.36482595245915234
1032,0.6002177757217466,0.0009300250094383955,0.008069344583250907,0.12700673871886906,0.2637761413452351
1033,0.37623952801496585,0.023816396470743708,0.13139734451736657,0.2209941007202337,0.24755261863515793
1034,0.5336242871996973,0.0013344977051019669,0.058089684653993535,0.3381161359842244,0.06883539259433746
1035,0.6377497923410149,0.002265920862555504,0.01059415377676487,0.18037627807136924,0.1690138623988759
1036,0.5616863825981959,0.00727620830059816,0.020184762524020426,0.24353624091176435,0.16731642987980802
1037,0.3806564567868327,0.0011756919557228687,0.03199075563838988,0.30690711532062265,0.27926995946008915
1038,0.7489429739239599,0.0011852721218019724,0.034643960729860646,0.040155618510908826,0.17507215049908179
1039,0.07229221502621708,0.009124392346325227,0.06361087820756547,0.005131303798407315,0.8498411887354042
1040,0.5524715789224416,0.0045966787350189865,0.02392574811748042,0.0770933706587821,0.34191264568518803
1041,0.4867138287616601,0.0017637761775404215,0.04798429733449702,0.12574649377290814,0.3377915781091929
1042,0.08630057619000533,0.027405406021122104,0.07322707444264882,0.009473071542607577,0.8035938787885354
1043,0.06857795955176813,0.014857099870113515,0.08070296045517693,0.009505691938102245,0.826356268627065
1044,0.015360978431999685,0.002652864903211593,0.2009231144785881,0.15629775822162628,0.6247652550935745
1045,0.6270554095582355,0.0012080151354894042,0.004386190325021744,0.191097155213356,0.1762532338424334
1046,0.023351242765784267,0.003389646764844656,0.1059243157505989,0.1553126722574234,0.7120221108198166
1047,0.543246420308094,0.003898053957016732,0.027698104927058306,0.0890831647030393,0.33607421978321117
1048,0.7903043031692505,0.0012259214418008926,0.009798050858080385,0.1461016684770584,0.05257005244493484
1049,0.7366146824451901,0.004625118332335049,0.01403839337346503,0.05351471480587986,0.19120706426760586
1050,0.4195254031634513,0.001425514230504632,0.015791239216923717,0.3762098990862054,0.18704796316219707
1051,0.6661716365208701,0.002242912072688341,0.012531576678156851,0.15821494162082672,0.16083890935873224
1052,0.01140921376645565,0.0031219222582876682,0.15246840187528776,0.569306428122142,0.26369404561935905
1053,0.6974478501952084,0.005058899379022893,0.016084971768365562,0.03833811688466161,0.2430701720172898
1054,0.4564584473843356,0.0015181886265054345,0.02067805901816179,0.3257804183963271,0.19556486666765008
1055,0.01844627782702446,0.010585931129753591,0.1721974803507328,0.16884909570217133,0.6299212419986725
1056,0.4178230657817572,0.0007883289945311843,0.031433017555614076,0.4269053722912216,0.12305022079018843
1057,0.7805737449423515,0.0015196615131571891,0.028930816497073755,0.006049562711268664,0.18292618325325782
1058,0.009201725013554094,0.0014562946744263172,0.03437800705432892,0.04624690860509872,0.9087170660495758
1059,0.07011775588778216,0.007468453124467072,0.07917671266394657,0.01482465053796019,0.828412401475981
1060,0.09345879552072013,0.05152939260005951,0.07580272853374481,0.002862447407096625,0.776346641060653
1061,0.04896291142632302,0.006270376668157884,0.07893142885792367,0.009505691938102245,0.8563295715517188
1062,0.3421003440432726,0.0008648521034047008,0.1431194498813151,0.09947045892477036,0.4144449061066927
1063,0.41352934937427244,0.0012136283330619335,0.014796478494015235,0.3492995171550246,0.2211610457357386
1064,0.03372985095872233,0.005179972853511572,0.01766683676590522,0.012613939121365545,0.9308093845844267
