ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1551,0.0,0.046535781109718434,0.10982359407867716,0.0,0.8436406248116037
1552,0.01,0.0,0.0,0.4917380952380952,0.4982619047619047
1553,0.5820710014991503,0.0,0.0,0.2038959771182517,0.21403302138259817
1554,0.5339927849927849,0.0,0.0,0.136161075036075,0.32984613997114
1555,0.37292966790749715,0.0,0.11306070818599409,0.35872123354507396,0.15528839036143463
1556,0.0315635818339418,0.0,0.03275864425625538,0.38080629956941564,0.5548714743403874
1557,0.4279863443648965,0.0,0.06090710238793436,0.2488264953111998,0.26228005793596915
1558,0.5225272504011823,0.0,0.036463676206395436,0.2981632479145216,0.14284582547790062
1559,0.7771756704381384,0.0,0.017869334756805858,0.0,0.20495499480505563
1560,0.6524112234629089,0.0,0.01779410748700215,0.07178805956439865,0.25800660948569
1561,0.4334945300971194,0.0,0.08161309101501017,0.277335954979085,0.20755642390878531
1562,0.7565715013544196,0.0,0.0,0.2190972642527954,0.024331234392784756
1563,0.6981348641088393,0.006279637792413512,0.01833863833400121,0.08043054010529603,0.1968163196594501
1564,0.6402421316944814,0.0,0.06380424712960159,0.26759034269606263,0.028363278479854478
1565,0.6514330823504559,0.004276313569252833,0.04535251949290587,0.06847325819120897,0.2304648263961765
1566,0.15035714285714288,0.0,0.0,0.5954761904761905,0.25416666666666665
1567,0.0,0.0,0.3748718593498005,0.3232885325458855,0.3018396081043139
1568,0.5425936450272499,0.0,0.07094511541411672,0.33185309628868515,0.05460814326994814
1569,0.7289404761904761,0.0,0.0,0.2710595238095237,0.0
1570,0.5303560467310467,0.0,0.0,0.36197981185481176,0.10766414141414138
1571,0.006666666666666666,0.0,0.0,0.4745238095238094,0.5188095238095238
1572,0.5407619047619049,0.0,0.0,0.0125,0.44673809523809527
1573,0.07407361101682104,0.008330057804144496,0.05947034782564249,0.007418059387788093,0.8507079239656035
1574,0.6250629430059892,0.0,0.03434706126274599,0.2701537658895497,0.07043622984171502
1575,0.06234334659127785,0.0,0.3350816544186636,0.3292674190451562,0.27330757994490196
1576,0.5225272504011823,0.0,0.036463676206395436,0.2981632479145216,0.14284582547790062
1577,0.03057627118644068,0.00013559322033898305,0.031152542372881356,0.00010169491525423729,0.9380338983050848
1578,0.05142013193959872,0.011017229731592592,0.08881568776906043,0.0,0.8487469505597481
1579,0.05142013193959872,0.011017229731592592,0.08881568776906043,0.0,0.8487469505597481
1580,0.5719205681472475,0.0,0.0,0.19795860225160924,0.23012082960114316
1581,0.6700892191810227,0.004855343263330988,0.03413187657617586,0.07001479669648006,0.2209087642829903
1582,0.03218467362102575,0.06650966289110434,0.11791767319853076,0.0,0.783387990289339
1583,0.3536863354037266,0.0,0.5146376811594203,0.13080641821946165,0.0008695652173913043
1584,0.0,0.019193762545244308,0.0802412533149607,0.012277559344374498,0.8882874247954204
1585,0.0,0.019193762545244308,0.0802412533149607,0.012277559344374498,0.8882874247954204
1586,0.5237284213098757,0.0,0.0,0.3405618735286657,0.13570970516145864
1587,0.6309284609939317,0.0,0.03120992880929479,0.09271321740993675,0.2451483927868368
1588,0.8782517046561467,0.0,0.001706604324956166,0.10730352620300021,0.012738164815897134
1589,0.036793541823628914,0.034725346444996814,0.11120992214127774,0.0,0.8172711895900967
1590,0.05142013193959872,0.011017229731592592,0.08881568776906043,0.0,0.8487469505597481
1591,0.05142013193959872,0.011017229731592592,0.08881568776906043,0.0,0.8487469505597481
1592,0.0,0.0,0.2683015873015872,0.0,0.7316984126984125
1593,0.46463156680622797,0.0,0.02208883314317257,0.39293709761475976,0.1203425024358395
1594,0.050362905275112405,0.026364440717316837,0.10852973288527613,0.010565208369411574,0.8041777127528831
1595,0.43005758335377453,0.0,0.1047590252479433,0.29771204441377,0.16747134698451194
1596,0.7924635642135642,0.0,0.0,0.19753643578643573,0.01
1597,0.5535090691914594,0.0,0.036019246263109476,0.3283332785224763,0.08213840602295466
1598,0.40790742470463826,0.0,0.0,0.07911025038772716,0.5129823249076345
1599,0.6514330823504559,0.004276313569252833,0.04535251949290587,0.06847325819120897,0.2304648263961765
1600,0.04757774618422557,0.023142226470105984,0.21558285102201744,0.18102344117953867,0.5326737351441121
1601,0.6336000121196967,0.0,0.019142004293220813,0.2252497947637534,0.12200818882332926
1602,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
1603,0.002070662864215896,0.01,0.39676568517391003,0.5309939022481118,0.06016974971376226
1604,0.5225780423280423,0.0,0.03,0.15651455026455025,0.2909074074074074
1605,0.43005758335377453,0.0,0.1047590252479433,0.29771204441377,0.16747134698451194
1606,0.6433287280927389,0.009917579912558589,0.009561633187436563,0.19545136303957783,0.14174069576768794
1607,0.5225272504011823,0.0,0.036463676206395436,0.2981632479145216,0.14284582547790062
1608,0.5185212747778537,0.0,0.0,0.36255163476873986,0.11892709045340621
1609,0.6521428151885758,0.0041528991349121525,0.02722115769088098,0.07947788926460692,0.23700523872102422
1610,0.03166636002875898,0.03805878726581101,0.11389735517039563,0.004645459854470343,0.8117320376805637
1611,0.4279863443648965,0.0,0.06090710238793436,0.2488264953111998,0.26228005793596915
1612,0.11,0.0,0.0,0.8781318681318682,0.011868131868131869
1613,0.07,0.0,0.0,0.47700000000000004,0.45299999999999996
1614,0.5428605914269149,0.0,0.05208838959309839,0.18520929761499477,0.21984172136499172
1615,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
1616,0.7364419057121419,0.0,0.007563418099388195,0.17397536352635756,0.08201931266211229
1617,0.6096595422544727,0.0,0.08199786705829619,0.22971987807329428,0.07862271261393687
1618,0.5225272504011823,0.0,0.036463676206395436,0.2981632479145216,0.14284582547790062
1619,0.44365163945941516,0.0,0.0,0.2204749391607741,0.3358734213798107
1620,0.11313944107593597,0.022372664966680535,0.03459604004821872,0.0,0.8298918539091646
1621,0.07260106717291348,0.020191364263926214,0.11337954222815202,0.020896434469804537,0.7729315918652037
1622,0.6695359961322367,0.004208591690810954,0.014408872321672726,0.06881520977144832,0.24303133008383135
1623,0.6700892191810227,0.004855343263330988,0.03413187657617586,0.07001479669648006,0.2209087642829903
1624,0.015333333333333332,0.0,0.0,0.3281666666666666,0.6565000000000001
1625,0.7324328580952578,0.0,0.026612122486094923,0.05747951274039253,0.18347550667825507
1626,0.467616298823002,0.0,0.0,0.45085219682120903,0.08153150435578865
1627,0.6814065656565655,0.0,0.0,0.3185934343434341,0.0
1628,0.05142013193959872,0.011017229731592592,0.08881568776906043,0.0,0.8487469505597481
1629,0.0,0.0,0.008333333333333333,0.03288467088467088,0.9587819957819959
1630,0.7436147900946664,0.0,0.0,0.21132659106459417,0.04505861884073958
1631,0.0,0.0,0.22148809523809518,0.0,0.7785119047619048
1632,0.31969666557302656,0.0,0.05801887830961788,0.31774096550359066,0.304543490613765
1633,0.503430735930736,0.0,0.0,0.3424206349206348,0.1541486291486291
1634,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
1635,0.7324328580952578,0.0,0.026612122486094923,0.05747951274039253,0.18347550667825507
1636,0.14988095238095236,0.0,0.0,0.8501190476190476,0.0
1637,0.5440686408707391,0.0,0.022125809740401518,0.16433086449944911,0.26947468488941023
1638,0.0,0.019193762545244308,0.0802412533149607,0.012277559344374498,0.8882874247954204
1639,0.5922767879844304,0.0,0.015752498098731405,0.26266641483821546,0.12930429907862284
1640,0.7402500000000001,0.0,0.0,0.15233333333333335,0.10741666666666666
1641,0.5225272504011823,0.0,0.036463676206395436,0.2981632479145216,0.14284582547790062
1642,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
1643,0.7200766295415645,0.0,0.0,0.16646844015530604,0.11345493030312927
1644,0.07260106717291348,0.020191364263926214,0.11337954222815202,0.020896434469804537,0.7729315918652037
1645,0.25477380952380946,0.22367460317460314,0.225563492063492,0.0,0.29598809523809516
1646,0.542680237677118,0.0,0.02120845723239365,0.2903283759601344,0.14578292913035373
1647,0.5842859176509466,0.0,0.0,0.12177760607200634,0.2939364762770469
1648,0.6521428151885758,0.0041528991349121525,0.02722115769088098,0.07947788926460692,0.23700523872102422
1649,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
1650,0.06475554346458631,0.01236992032426356,0.08423126817549584,0.007755218007945599,0.8308880500277084
1651,0.0825,0.04,0.0,0.4466428571428571,0.43085714285714294
1652,0.036793541823628914,0.034725346444996814,0.11120992214127774,0.0,0.8172711895900967
1653,0.7068341348738997,0.0,0.04834129755253441,0.16636756206572334,0.07845700550784235
1654,0.9142931021506868,0.0,0.0,0.08570689784931268,0.0
1655,0.48447252484998254,0.0,0.0,0.3075271362017682,0.2080003389482492
1656,0.452416997347338,0.0,0.0,0.22452216978068365,0.32306083287197823
1657,0.0,0.05862993502287485,0.18487284476801563,0.059085806183541374,0.6974114140255678
1658,0.06234334659127785,0.0,0.3350816544186636,0.3292674190451562,0.27330757994490196
1659,0.036793541823628914,0.034725346444996814,0.11120992214127774,0.0,0.8172711895900967
1660,0.5922767879844304,0.0,0.015752498098731405,0.26266641483821546,0.12930429907862284
1661,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
1662,0.75,0.0,0.0,0.25,0.0
1663,0.0,0.046535781109718434,0.10982359407867716,0.0,0.8436406248116037
1664,0.09353174603174605,0.0,0.3559999999999999,0.5504682539682539,0.0
1665,0.06901600737730139,0.00509601213193478,0.07665772809243428,0.0,0.849230252398329
1666,0.6981348641088393,0.006279637792413512,0.01833863833400121,0.08043054010529603,0.1968163196594501
1667,0.6521428151885758,0.0041528991349121525,0.02722115769088098,0.07947788926460692,0.23700523872102422
1668,0.03030112300585193,0.0,0.18084193260167614,0.040375828750821574,0.7484811156416501
1669,0.8020191197691195,0.0,0.0,0.0016666666666666666,0.19631421356421355
1670,0.9861111111111112,0.0,0.0,0.005555555555555556,0.008333333333333333
1671,0.719412568524305,0.0,0.04448926224099051,0.05247054315427238,0.1836276260804321
1672,0.6,0.0,0.0,0.28,0.12
1673,0.0,0.0,0.25786549721695,0.24763645062540834,0.49449805215764153
1674,0.6422770345596431,0.0,0.0008695652173913043,0.013971014492753625,0.3428823857302117
1675,0.206743968611756,0.0,0.008417603024001437,0.09184844895518406,0.6929899794090586
1676,0.8166216016673624,0.0,0.002211909326307292,0.13541526999188572,0.0457512190144448
1677,0.21398556998556997,0.0,0.0,0.59221645021645,0.19379797979797972
1678,0.3654482461982461,0.0,0.17021151071151067,0.1537377067377067,0.3106025363525364
1679,0.06827552911604953,0.0,0.17361261968271935,0.0,0.7581118512012307
1680,0.8478517168360598,6.237006237006238e-05,0.016395046036903737,0.023922642054744515,0.11176822500992185
1681,0.5427909330363447,0.0,0.032280275641110794,0.24686653916684473,0.17806225215569962
1682,0.06475554346458631,0.01236992032426356,0.08423126817549584,0.007755218007945599,0.8308880500277084
1683,0.0,0.03406623248508306,0.19886322051471564,0.2172748433663279,0.5497957036338735
1684,0.24666666666666667,0.0,0.006666666666666666,0.6913333333333332,0.05533333333333333
1685,0.0,0.019193762545244308,0.0802412533149607,0.012277559344374498,0.8882874247954204
1686,0.034070118698766916,0.0,0.03389595134073067,0.0,0.9320339299605018
1687,0.06827552911604953,0.0,0.17361261968271935,0.0,0.7581118512012307
1688,0.794563492063492,0.0,0.0,0.20543650793650794,0.0
1689,0.5225272504011823,0.0,0.036463676206395436,0.2981632479145216,0.14284582547790062
1690,0.7765596816976127,0.0,0.0013333333333333333,0.19952519893899207,0.022581786030061893
1691,0.5263275862068967,0.0,0.0,0.2047701149425287,0.2689022988505747
1692,0.5798204857210982,0.0,0.07903823472742375,0.06753982512643408,0.2736014544250439
1693,0.0,0.017471484466523076,0.09764483781522394,0.014714548437713826,0.870169129280539
1694,0.20270897130220045,0.0,0.0,0.4703655147187756,0.3269255139790237
1695,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
1696,0.013500000000000002,0.0,0.0125,0.2876666666666667,0.6863333333333332
1697,0.452416997347338,0.0,0.0,0.22452216978068365,0.32306083287197823
1698,0.5065202910811974,0.0,0.0,0.1810861250656994,0.312393583853103
1699,0.6610970483764599,0.0,0.0,0.0,0.33890295162353967
1700,0.3214224386724386,0.0,0.0,0.3259015151515151,0.35267604617604625
1701,0.635840855266165,0.0,0.0796891364139816,0.11163449579316445,0.17283551252668894
1702,0.44365163945941516,0.0,0.0,0.2204749391607741,0.3358734213798107
1703,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
1704,0.05144749226143082,0.023922550768740905,0.10068121269016253,0.011857622521076265,0.8120911217585893
1705,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
1706,0.7324328580952578,0.0,0.026612122486094923,0.05747951274039253,0.18347550667825507
1707,0.4108312575137775,0.0,0.0,0.4212779189800593,0.16789082350616294
1708,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
1709,0.0,0.0,0.24623548321303737,0.4197925352081699,0.33397198157879265
1710,0.03644567898604494,0.0,0.0,0.653742808682658,0.30981151233129695
1711,0.03166636002875898,0.03805878726581101,0.11389735517039563,0.004645459854470343,0.8117320376805637
1712,0.8061372423369392,0.0,0.0,0.1319500248864967,0.0619127327765637
1713,0.5959508516444695,0.0,0.0,0.16428982048727647,0.23975932786825363
1714,0.43005758335377453,0.0,0.1047590252479433,0.29771204441377,0.16747134698451194
1715,0.2953144144297395,0.0,0.10634682405657635,0.3888159390489111,0.20952282246477286
1716,0.6514330823504559,0.004276313569252833,0.04535251949290587,0.06847325819120897,0.2304648263961765
1717,0.6695359961322367,0.004208591690810954,0.014408872321672726,0.06881520977144832,0.24303133008383135
1718,0.9983333333333334,0.0,0.0,0.0,0.0016666666666666666
1719,0.0,0.0,0.05166666666666666,0.08749999999999998,0.8608333333333333
1720,0.2567115964843236,0.0,0.0008264462809917355,0.7407264200446017,0.0017355371900826446
1721,0.0055425942306747255,0.06666666666666667,0.5884250085999312,0.0,0.3393657305027274
1722,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
1723,0.6524112234629089,0.0,0.01779410748700215,0.07178805956439865,0.25800660948569
1724,0.5643034273943218,0.0,0.0,0.30197353533182786,0.13372303727385038
1725,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
1726,0.04286424585334113,0.04590661479492932,0.32686926170374714,0.0,0.5843598776479823
1727,0.20394971694971686,0.0,0.0,0.33948530636030627,0.45656497668997664
1728,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
1729,0.6521428151885758,0.0041528991349121525,0.02722115769088098,0.07947788926460692,0.23700523872102422
1730,0.08735054146785144,0.010345715553167498,0.15962904852727305,0.0,0.7426746944517081
1731,0.06475554346458631,0.01236992032426356,0.08423126817549584,0.007755218007945599,0.8308880500277084
1732,0.034070118698766916,0.0,0.03389595134073067,0.0,0.9320339299605018
1733,0.5329978366912846,0.0,0.07712403516140559,0.0,0.3898781281473096
1734,0.6700892191810227,0.004855343263330988,0.03413187657617586,0.07001479669648006,0.2209087642829903
1735,0.5595663047263778,0.0,0.0,0.32222229831906274,0.11821139695455964
1736,0.7502621910683059,0.0,0.0,0.0808969571879788,0.16884085174371546
1737,0.8683333333333333,0.0,0.0,0.12166666666666666,0.01
1738,0.9133333333333334,0.0,0.0,0.0,0.08666666666666668
1739,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
1740,0.5329978366912846,0.0,0.07712403516140559,0.0,0.3898781281473096
1741,0.0,0.0,0.18727042402042396,0.33982645132645123,0.4729031246531246
1742,0.6524112234629089,0.0,0.01779410748700215,0.07178805956439865,0.25800660948569
1743,0.3372454140507528,0.0,0.08673379306604807,0.3163632372926191,0.2596575555905798
1744,0.698858534418799,0.0,0.04241689910171388,0.09181272752487776,0.16691183895460956
1745,0.8094315523657629,0.0,0.012657894736842106,0.026228487886382625,0.1516820650110124
1746,0.0,0.019193762545244308,0.0802412533149607,0.012277559344374498,0.8882874247954204
1747,0.0,0.0,0.0,0.0,1.0
1748,0.0,0.0,0.0,0.0,1.0
1749,0.07260106717291348,0.020191364263926214,0.11337954222815202,0.020896434469804537,0.7729315918652037
1750,0.4758333333333333,0.0,0.3741666666666667,0.15,0.0
1751,0.604825406004199,0.0,0.0,0.2091740117217414,0.18600058227405938
1752,0.47748991696255594,0.0,0.04997358191405736,0.2762529239459202,0.19628357717746636
1753,0.7525548422166066,0.0,0.0,0.0,0.24744515778339296
1754,0.0,0.0,0.43695670995670993,0.015416666666666665,0.5476266233766234
1755,0.034070118698766916,0.0,0.03389595134073067,0.0,0.9320339299605018
1756,0.7678169163070966,0.0,0.0,0.17226325414463783,0.059919829548265385
1757,1.0,0.0,0.0,0.0,0.0
1758,0.32010437096877403,0.015451559751592507,0.13067908689992874,0.2577289255413884,0.2760360568383165
1759,0.931,0.0,0.0,0.06899999999999999,0.0
1760,0.5225272504011823,0.0,0.036463676206395436,0.2981632479145216,0.14284582547790062
1761,0.5180927213559254,0.0,0.038622552881283946,0.2570505544110901,0.1862341713517005
1762,0.4279863443648965,0.0,0.06090710238793436,0.2488264953111998,0.26228005793596915
1763,0.0,0.0,0.22148809523809518,0.0,0.7785119047619048
1764,0.0,0.0,0.0,0.0,1.0
1765,0.7324328580952578,0.0,0.026612122486094923,0.05747951274039253,0.18347550667825507
1766,0.6528571428571428,0.0,0.0,0.34714285714285703,0.0
1767,0.0,0.0,0.031111111111111117,0.11361111111111111,0.8552777777777778
1768,0.6524112234629089,0.0,0.01779410748700215,0.07178805956439865,0.25800660948569
1769,0.39647956210456203,0.0,0.264347693972694,0.12560440947940943,0.21356833444333428
1770,0.33279761904761906,0.0,0.0,0.6632023809523809,0.004
1771,0.3372454140507528,0.0,0.08673379306604807,0.3163632372926191,0.2596575555905798
1772,0.3564306859291376,0.0,0.0,0.484630873297669,0.15893844077319297
1773,0.5092002528502024,0.0,0.0,0.3012746286694737,0.18952511848032405
1774,0.4331958874458875,0.0,0.0,0.5668041125541123,0.0
1775,0.6700892191810227,0.004855343263330988,0.03413187657617586,0.07001479669648006,0.2209087642829903
1776,0.6873124098124102,0.0,0.0,0.0,0.31268759018759007
1777,0.5225272504011823,0.0,0.036463676206395436,0.2981632479145216,0.14284582547790062
1778,0.6336000121196967,0.0,0.019142004293220813,0.2252497947637534,0.12200818882332926
1779,0.09250032157385098,0.0,0.12852475139239844,0.7789749270337499,0.0
1780,0.0,0.0,0.5024999999999998,0.0,0.49750000000000016
1781,0.43557197080206966,0.0,0.09201706573305211,0.2898638864726593,0.18254707699221864
1782,0.6386230158730158,0.0,0.0,0.36137698412698405,0.0
1783,0.23270896299935567,0.0,0.10796193858429744,0.3897370770504894,0.26959202136585747
1784,0.685,0.0,0.0,0.007888888888888888,0.307111111111111
1785,0.4241812025600831,0.035345184593654266,0.04292248258522444,0.2312327638279338,0.26631836643310425
1786,0.6695359961322367,0.004208591690810954,0.014408872321672726,0.06881520977144832,0.24303133008383135
1787,0.6514330823504559,0.004276313569252833,0.04535251949290587,0.06847325819120897,0.2304648263961765
1788,0.7324328580952578,0.0,0.026612122486094923,0.05747951274039253,0.18347550667825507
1789,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
1790,0.6521428151885758,0.0041528991349121525,0.02722115769088098,0.07947788926460692,0.23700523872102422
1791,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
1792,0.522416561519452,0.015075837085174229,0.09317952692469934,0.11286212823365259,0.25646594623702174
1793,0.7474510006901312,0.0,0.003840579710144928,0.24518184955141475,0.003526570048309179
1794,0.6695359961322367,0.004208591690810954,0.014408872321672726,0.06881520977144832,0.24303133008383135
1795,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
1796,0.05144749226143082,0.023922550768740905,0.10068121269016253,0.011857622521076265,0.8120911217585893
1797,0.4279863443648965,0.0,0.06090710238793436,0.2488264953111998,0.26228005793596915
1798,0.4482761383915465,0.0,0.04980367291908247,0.15985677446923116,0.3420634142201392
1799,0.6277960102200031,0.0,0.032678372826011215,0.13446487845446112,0.20506073849952425
1800,0.6695359961322367,0.004208591690810954,0.014408872321672726,0.06881520977144832,0.24303133008383135
1801,0.0,0.0,0.40390476190476177,0.019,0.5770952380952381
1802,0.5421684439823017,0.0,0.0,0.23880721881961223,0.21902433719808606
1803,0.07,0.0,0.016666666666666666,0.3665,0.5468333333333334
1804,0.03166636002875898,0.03805878726581101,0.11389735517039563,0.004645459854470343,0.8117320376805637
1805,0.036793541823628914,0.034725346444996814,0.11120992214127774,0.0,0.8172711895900967
1806,0.4942936507936507,0.0,0.0,0.4957063492063493,0.01
1807,0.35149795792442845,0.0,0.0,0.36715692967163543,0.28134511240393584
1808,0.01,0.0,0.0,0.4917380952380952,0.4982619047619047
1809,0.036793541823628914,0.034725346444996814,0.11120992214127774,0.0,0.8172711895900967
1810,0.5958059484010509,0.0,0.06291826038558956,0.06900028710020968,0.27227550411315
1811,0.4056354022314935,0.0,0.07245559738678542,0.4144189535592463,0.10749004682247454
1812,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
1813,0.03166636002875898,0.03805878726581101,0.11389735517039563,0.004645459854470343,0.8117320376805637
1814,0.7140848318348314,0.0,0.0,0.0,0.285915168165168
1815,0.6695359961322367,0.004208591690810954,0.014408872321672726,0.06881520977144832,0.24303133008383135
1816,0.587974025974026,0.0,0.0,0.4120259740259739,0.0
1817,0.49145712065064634,0.0,0.0,0.27548773387924375,0.23305514547010994
1818,0.6858950391820696,0.0,0.018749891385477467,0.038598401904887954,0.25675666752756454
1819,0.719412568524305,0.0,0.04448926224099051,0.05247054315427238,0.1836276260804321
1820,0.5109047619047619,0.0,0.17816666666666667,0.1982142857142857,0.11271428571428571
1821,0.05142013193959872,0.011017229731592592,0.08881568776906043,0.0,0.8487469505597481
1822,0.05144749226143082,0.023922550768740905,0.10068121269016253,0.011857622521076265,0.8120911217585893
1823,0.0,0.03406623248508306,0.19886322051471564,0.2172748433663279,0.5497957036338735
1824,0.07739872097345034,0.021439555118155387,0.21700402624175827,0.13059241936590374,0.5535652783007322
1825,0.6695359961322367,0.004208591690810954,0.014408872321672726,0.06881520977144832,0.24303133008383135
1826,0.7525548422166066,0.0,0.0,0.0,0.24744515778339296
1827,0.0,0.046535781109718434,0.10982359407867716,0.0,0.8436406248116037
1828,0.6928066291166131,0.0062063268323699185,0.02053133477559936,0.05264848201062859,0.22780722726478897
1829,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
1830,0.050362905275112405,0.026364440717316837,0.10852973288527613,0.010565208369411574,0.8041777127528831
1831,0.7033884012672311,0.0,0.0,0.1450912988688087,0.15152029986396023
1832,0.03166636002875898,0.03805878726581101,0.11389735517039563,0.004645459854470343,0.8117320376805637
1833,0.7734822652837358,0.0,0.0,0.0,0.22651773471626416
1834,0.4884167915417914,0.0,0.0,0.2298620823620824,0.28172112609612593
1835,0.07407361101682104,0.008330057804144496,0.05947034782564249,0.007418059387788093,0.8507079239656035
1836,0.06827552911604953,0.0,0.17361261968271935,0.0,0.7581118512012307
1837,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
1838,0.006362036112826419,0.73,0.018942716496917093,0.09572949937629371,0.14896574801396276
1839,0.9451538461538462,0.0,0.0,0.04707692307692308,0.007769230769230768
1840,0.5405597630473354,0.0,0.04936971876854097,0.11823196860833483,0.29183854957578853
1841,0.0,0.0,0.18,0.1,0.72
1842,0.0,0.026691257124521618,0.2835919553443439,0.1857996061872325,0.5039171813439016
1843,0.7338155915460227,0.0,0.0,0.19622063822008287,0.06996377023389405
1844,0.7214289323019811,0.0,0.0,0.05192518527388768,0.22664588242413092
1845,0.542680237677118,0.0,0.02120845723239365,0.2903283759601344,0.14578292913035373
1846,0.06475554346458631,0.01236992032426356,0.08423126817549584,0.007755218007945599,0.8308880500277084
1847,0.0,0.0,0.33973632835733375,0.3897791952110197,0.2704844764316463
1848,0.05144749226143082,0.023922550768740905,0.10068121269016253,0.011857622521076265,0.8120911217585893
1849,0.7214289323019811,0.0,0.0,0.05192518527388768,0.22664588242413092
1850,0.542680237677118,0.0,0.02120845723239365,0.2903283759601344,0.14578292913035373
1851,0.03166636002875898,0.03805878726581101,0.11389735517039563,0.004645459854470343,0.8117320376805637
1852,0.03185076350146155,0.020897644312180167,0.1407672306593047,0.0,0.8064843615270532
1853,0.9198934119873434,0.0,0.011928476571264932,0.04410728857912625,0.02407082286226533
1854,0.37923015873015875,0.0,0.3014444444444444,0.31932539682539673,0.0
1855,0.32010437096877403,0.015451559751592507,0.13067908689992874,0.2577289255413884,0.2760360568383165
1856,0.5225081478451458,0.0,0.007218001597076673,0.30780559731079343,0.1624682532469841
1857,0.3264163165226939,0.0,0.10206050973708654,0.39171687098702856,0.17980630275319062
1858,0.0,0.0,0.21854322314744298,0.07703419533624137,0.7044225815163156
1859,0.637079478103485,0.0,0.09785847529139609,0.06485437368705452,0.2002076729180641
1860,0.03166636002875898,0.03805878726581101,0.11389735517039563,0.004645459854470343,0.8117320376805637
1861,0.05144749226143082,0.023922550768740905,0.10068121269016253,0.011857622521076265,0.8120911217585893
1862,0.43401032321190774,0.0,0.1352504853708578,0.25524913667543836,0.175490054741796
1863,0.7474246031746032,0.0,0.035,0.08507539682539683,0.1325
1864,0.7324328580952578,0.0,0.026612122486094923,0.05747951274039253,0.18347550667825507
1865,0.5798204857210982,0.0,0.07903823472742375,0.06753982512643408,0.2736014544250439
1866,0.6199237244123037,0.0,0.002977236871760198,0.32446847327969996,0.05263056543623613
1867,0.0,0.0,0.059648910534921634,0.0,0.9403510894650787
1868,0.6218069153069151,0.0,0.0,0.1875941280941281,0.19059895659895656
1869,0.050362905275112405,0.026364440717316837,0.10852973288527613,0.010565208369411574,0.8041777127528831
1870,0.05144749226143082,0.023922550768740905,0.10068121269016253,0.011857622521076265,0.8120911217585893
1871,0.6700892191810227,0.004855343263330988,0.03413187657617586,0.07001479669648006,0.2209087642829903
1872,0.05810256410256411,0.0,0.0,0.023329670329670326,0.9185677655677656
1873,0.5225081478451458,0.0,0.007218001597076673,0.30780559731079343,0.1624682532469841
1874,0.6521428151885758,0.0041528991349121525,0.02722115769088098,0.07947788926460692,0.23700523872102422
1875,0.6521428151885758,0.0041528991349121525,0.02722115769088098,0.07947788926460692,0.23700523872102422
1876,0.32010437096877403,0.015451559751592507,0.13067908689992874,0.2577289255413884,0.2760360568383165
1877,0.0142747599119695,0.0,0.22620923284751168,0.45357902529954736,0.305936981940971
1878,0.35017038518159105,0.0,0.14806206764549057,0.5017675471729179,0.0
1879,0.6233605302482473,0.0,0.11103813482763279,0.11537563669056182,0.1502256982335582
1880,0.6501363773025536,0.0018003138853348293,0.023876958003311053,0.07655612117916684,0.2476302296296338
1881,0.23270896299935567,0.0,0.10796193858429744,0.3897370770504894,0.26959202136585747
1882,0.05363394144601363,0.04259391277894566,0.08319274679161111,0.0,0.8205793989834291
1883,0.5597079905743587,0.0,0.0,0.3230373302551084,0.11725467917053256
1884,0.6758245392029718,0.00629971221904694,0.01720103175724643,0.07202516400535637,0.22864955281537838
1885,0.1,0.4551666666666666,0.0,0.4448333333333334,0.0
1886,0.6521428151885758,0.0041528991349121525,0.02722115769088098,0.07947788926460692,0.23700523872102422
